lead_id,origem,data_cadastro,status_conversao,dias_ate_1o_trade,valor_deposito,perfil,pais
22323,Orgânico,2023-08-08,Não Convertido,,0.0,Moderado,Sri Lanka
22324,WhatsApp,2023-08-12,Não Convertido,,0.0,Moderado,Guinea-Bissau
22325,YouTube Ads,2023-08-09,Não Convertido,,0.0,Conservador,Saint Helena
22326,WhatsApp,2023-08-07,Não Convertido,,0.0,Agressivo,Nauru
22327,E-mail Marketing,2023-08-12,Não Convertido,,0.0,Desconhecido,Tuvalu
22328,Instagram,2023-08-07,Não Convertido,,0.0,Agressivo,Kyrgyz Republic
22329,Indicação,2023-08-10,Não Convertido,,0.0,Conservador,Belize
22330,E-mail Marketing,2023-08-08,Não Convertido,,0.0,Desconhecido,United Kingdom
22331,TikTok,2023-08-11,Não Convertido,,0.0,Moderado,Korea
22332,E-mail Marketing,2023-08-10,Não Convertido,,0.0,Moderado,Afghanistan
22333,TikTok,2023-08-11,Não Convertido,,0.0,Moderado,United States of America
22334,TikTok,2023-08-07,Não Convertido,,0.0,Moderado,Papua New Guinea
22335,YouTube Ads,2023-08-10,Não Convertido,,0.0,Moderado,Zimbabwe
22336,E-mail Marketing,2023-08-11,Não Convertido,,0.0,Conservador,Guam
22337,Facebook,2023-08-12,Não Convertido,,0.0,Desconhecido,Gibraltar
22338,TikTok,2023-08-12,Não Convertido,,0.0,Moderado,Northern Mariana Islands
22339,WhatsApp,2023-08-11,Não Convertido,,0.0,Moderado,Germany
22340,Google Ads,2023-08-10,Não Convertido,,0.0,Moderado,Antigua and Barbuda
22341,Google Ads,2023-08-07,Não Convertido,,0.0,Moderado,Palau
22342,Instagram,2023-08-11,Não Convertido,,0.0,Moderado,Colombia
22343,Google Ads,2023-08-08,Não Convertido,,0.0,Moderado,Greenland
22344,E-mail Marketing,2023-08-07,Não Convertido,,0.0,Moderado,Guam
22345,Google Ads,2023-08-07,Não Convertido,,0.0,Agressivo,Greece
22346,TikTok,2023-08-07,Não Convertido,,0.0,Conservador,Israel
22347,TikTok,2023-08-08,Não Convertido,,0.0,Moderado,Heard Island and McDonald Islands
22348,Instagram,2023-08-10,Não Convertido,,0.0,Moderado,Tonga
22349,TikTok,2023-08-08,Não Convertido,,0.0,Conservador,Micronesia
22350,TikTok,2023-08-11,Não Convertido,,0.0,Agressivo,Saint Martin
22351,Instagram,2023-08-08,Não Convertido,,0.0,Moderado,Mexico
22352,Facebook,2023-08-10,Não Convertido,,0.0,Moderado,Iran
22353,WhatsApp,2023-08-12,Não Convertido,,0.0,Moderado,Egypt
22354,WhatsApp,2023-08-08,Não Convertido,,0.0,Moderado,San Marino
22355,Instagram,2023-08-08,Não Convertido,,0.0,Conservador,Guinea
22356,Google Ads,2023-08-12,Não Convertido,,0.0,Conservador,Egypt
22357,Facebook,2023-08-09,Não Convertido,,0.0,Moderado,Israel
22358,WhatsApp,2023-08-11,Não Convertido,,0.0,Conservador,Algeria
22359,Google Ads,2023-08-08,Não Convertido,,0.0,Agressivo,Tuvalu
22360,Indicação,2023-08-10,Convertido,15.0,1178.7,Moderado,Jersey
22361,E-mail Marketing,2023-08-08,Não Convertido,,0.0,Moderado,Saint Lucia
22362,E-mail Marketing,2023-08-11,Não Convertido,,0.0,Desconhecido,Rwanda
22363,Google Ads,2023-08-09,Não Convertido,,0.0,Moderado,Estonia
22364,TikTok,2023-08-09,Não Convertido,,0.0,Moderado,Slovenia
22365,TikTok,2023-08-11,Não Convertido,,0.0,Moderado,British Virgin Islands
22366,E-mail Marketing,2023-08-10,Não Convertido,,0.0,Agressivo,Ethiopia
22367,Orgânico,2023-08-07,Não Convertido,,0.0,Conservador,El Salvador
22368,Orgânico,2023-08-07,Não Convertido,,0.0,Moderado,Niue
22369,E-mail Marketing,2023-08-12,Não Convertido,,0.0,Moderado,Bermuda
22370,YouTube Ads,2023-08-07,Não Convertido,,0.0,Agressivo,Guadeloupe
22371,E-mail Marketing,2023-08-11,Não Convertido,,0.0,Desconhecido,Estonia
22372,Facebook,2023-08-08,Não Convertido,,0.0,Conservador,Turkmenistan
22373,TikTok,2023-08-09,Não Convertido,,0.0,Agressivo,Italy
22374,Orgânico,2023-08-10,Não Convertido,,0.0,Conservador,Dominican Republic
22375,Orgânico,2023-08-12,Não Convertido,,0.0,Moderado,Netherlands Antilles
22376,YouTube Ads,2023-08-12,Não Convertido,,0.0,Desconhecido,Svalbard & Jan Mayen Islands
22377,Orgânico,2023-08-12,Não Convertido,,0.0,Moderado,Sierra Leone
22378,Facebook,2023-08-07,Não Convertido,,0.0,Conservador,Kuwait
22379,Instagram,2023-08-10,Não Convertido,,0.0,Agressivo,Netherlands Antilles
22380,WhatsApp,2023-08-12,Não Convertido,,0.0,Moderado,Ethiopia
22381,Instagram,2023-08-07,Não Convertido,,0.0,Agressivo,Fiji
22382,Facebook,2023-08-10,Não Convertido,,0.0,Conservador,Cayman Islands
22383,TikTok,2023-08-10,Não Convertido,,0.0,Agressivo,Guadeloupe
22384,Instagram,2023-08-09,Não Convertido,,0.0,Conservador,Chad
22385,Facebook,2023-08-09,Não Convertido,,0.0,Moderado,Estonia
22386,Instagram,2023-08-08,Não Convertido,,0.0,Moderado,Lithuania
22387,WhatsApp,2023-08-07,Não Convertido,,0.0,Conservador,Zimbabwe
22388,TikTok,2023-08-11,Não Convertido,,0.0,Agressivo,Haiti
22389,WhatsApp,2023-08-11,Não Convertido,,0.0,Moderado,Russian Federation
22390,E-mail Marketing,2023-08-10,Não Convertido,,0.0,Conservador,Azerbaijan
22391,TikTok,2023-08-09,Não Convertido,,0.0,Moderado,Northern Mariana Islands
22392,Instagram,2023-08-11,Não Convertido,,0.0,Moderado,Nauru
22393,Instagram,2023-08-11,Não Convertido,,0.0,Desconhecido,Finland
22394,WhatsApp,2023-08-12,Não Convertido,,0.0,Agressivo,Nigeria
22395,Facebook,2023-08-10,Não Convertido,,0.0,Moderado,Mayotte
22396,Orgânico,2023-08-09,Não Convertido,,0.0,Moderado,Bolivia
22397,Instagram,2023-08-12,Não Convertido,,0.0,Desconhecido,Slovenia
22398,Indicação,2023-08-09,Não Convertido,,0.0,Conservador,Palau
22399,Instagram,2023-08-12,Não Convertido,,0.0,Agressivo,United States of America
22400,Orgânico,2023-08-09,Não Convertido,,0.0,Agressivo,Cape Verde
22401,Facebook,2023-08-11,Não Convertido,,0.0,Moderado,Martinique
22402,Facebook,2023-08-08,Não Convertido,,0.0,Conservador,United Kingdom
22403,Google Ads,2023-08-07,Não Convertido,,0.0,Moderado,Saint Barthelemy
22404,Instagram,2023-08-07,Convertido,1.0,2942.7,Conservador,Zimbabwe
22405,Orgânico,2023-08-08,Não Convertido,,0.0,Agressivo,Grenada
22406,TikTok,2023-08-12,Não Convertido,,0.0,Desconhecido,Mongolia
22407,Instagram,2023-08-07,Não Convertido,,0.0,Moderado,Palestinian Territory
22408,E-mail Marketing,2023-08-07,Não Convertido,,0.0,Conservador,Belgium
22409,TikTok,2023-08-12,Não Convertido,,0.0,Moderado,Sierra Leone
22410,Facebook,2023-08-09,Convertido,19.0,3771.88,Moderado,Puerto Rico
22411,Google Ads,2023-08-12,Não Convertido,,0.0,Agressivo,Puerto Rico
22412,Google Ads,2023-08-07,Não Convertido,,0.0,Moderado,Swaziland
22413,Facebook,2023-08-07,Não Convertido,,0.0,Moderado,Chile
22414,E-mail Marketing,2023-08-10,Não Convertido,,0.0,Agressivo,Moldova
22415,Instagram,2023-08-08,Não Convertido,,0.0,Moderado,Bangladesh
22416,TikTok,2023-08-09,Não Convertido,,0.0,Conservador,Equatorial Guinea
22417,E-mail Marketing,2023-08-09,Não Convertido,,0.0,Conservador,Montenegro
22418,E-mail Marketing,2023-08-12,Não Convertido,,0.0,Conservador,Micronesia
22419,YouTube Ads,2023-08-09,Não Convertido,,0.0,Desconhecido,Madagascar
22420,TikTok,2023-08-09,Não Convertido,,0.0,Agressivo,Portugal
22421,Facebook,2023-08-11,Não Convertido,,0.0,Agressivo,Chad
22422,YouTube Ads,2023-08-12,Não Convertido,,0.0,Desconhecido,Hong Kong
22423,Facebook,2023-08-10,Não Convertido,,0.0,Desconhecido,American Samoa
22424,TikTok,2023-08-11,Convertido,28.0,1952.23,Agressivo,Senegal
22425,Indicação,2023-08-07,Não Convertido,,0.0,Desconhecido,Afghanistan
22426,E-mail Marketing,2023-08-09,Não Convertido,,0.0,Desconhecido,Azerbaijan
22427,WhatsApp,2023-08-08,Não Convertido,,0.0,Conservador,Saint Vincent and the Grenadines
22428,Orgânico,2023-08-09,Não Convertido,,0.0,Moderado,Tonga
22429,Orgânico,2023-08-12,Não Convertido,,0.0,Desconhecido,Uruguay
22430,Orgânico,2023-08-12,Não Convertido,,0.0,Desconhecido,Bermuda
22431,WhatsApp,2023-08-07,Não Convertido,,0.0,Conservador,Bangladesh
22432,Instagram,2023-08-09,Não Convertido,,0.0,Agressivo,Togo
22433,Facebook,2023-08-11,Não Convertido,,0.0,Desconhecido,Central African Republic
22434,E-mail Marketing,2023-08-09,Não Convertido,,0.0,Agressivo,Kuwait
22435,Instagram,2023-08-09,Não Convertido,,0.0,Agressivo,Haiti
22436,Indicação,2023-08-08,Não Convertido,,0.0,Agressivo,Saint Pierre and Miquelon
22437,Instagram,2023-08-11,Não Convertido,,0.0,Moderado,Suriname
22438,TikTok,2023-08-12,Convertido,30.0,3160.53,Moderado,Afghanistan
22439,Instagram,2023-08-11,Não Convertido,,0.0,Conservador,Liechtenstein
22440,Facebook,2023-08-11,Não Convertido,,0.0,Moderado,Nepal
22441,Orgânico,2023-08-08,Não Convertido,,0.0,Conservador,Lao People's Democratic Republic
22442,Facebook,2023-08-08,Não Convertido,,0.0,Conservador,Bahamas
22443,Orgânico,2023-08-11,Não Convertido,,0.0,Moderado,Pakistan
22444,Orgânico,2023-08-08,Não Convertido,,0.0,Desconhecido,Tonga
22445,WhatsApp,2023-08-09,Não Convertido,,0.0,Moderado,Philippines
22446,WhatsApp,2023-08-10,Não Convertido,,0.0,Moderado,Panama
22447,WhatsApp,2023-08-11,Não Convertido,,0.0,Agressivo,Chile
22448,TikTok,2023-08-07,Não Convertido,,0.0,Moderado,Suriname
22449,Google Ads,2023-08-10,Não Convertido,,0.0,Moderado,Saint Pierre and Miquelon
22450,Instagram,2023-08-12,Não Convertido,,0.0,Moderado,French Southern Territories
22451,Facebook,2023-08-09,Não Convertido,,0.0,Desconhecido,Belgium
22452,Orgânico,2023-08-09,Não Convertido,,0.0,Moderado,Holy See (Vatican City State)
22453,Orgânico,2023-08-08,Não Convertido,,0.0,Agressivo,South Georgia and the South Sandwich Islands
22454,Instagram,2023-08-09,Não Convertido,,0.0,Desconhecido,Vietnam
22455,WhatsApp,2023-08-12,Não Convertido,,0.0,Agressivo,Germany
22456,E-mail Marketing,2023-08-10,Não Convertido,,0.0,Desconhecido,French Guiana
22457,Orgânico,2023-08-11,Não Convertido,,0.0,Conservador,Antigua and Barbuda
22458,Instagram,2023-08-07,Não Convertido,,0.0,Agressivo,Pakistan
22459,Orgânico,2023-08-10,Não Convertido,,0.0,Moderado,Israel
22460,TikTok,2023-08-07,Não Convertido,,0.0,Desconhecido,French Polynesia
22461,Orgânico,2023-08-10,Não Convertido,,0.0,Agressivo,Monaco
22462,TikTok,2023-08-12,Não Convertido,,0.0,Agressivo,Andorra
22463,E-mail Marketing,2023-08-07,Não Convertido,,0.0,Desconhecido,China
22464,Facebook,2023-08-09,Não Convertido,,0.0,Conservador,Italy
22465,Instagram,2023-08-12,Não Convertido,,0.0,Moderado,Malta
22466,Facebook,2023-08-12,Não Convertido,,0.0,Agressivo,Iraq
22467,Instagram,2023-08-11,Não Convertido,,0.0,Moderado,Kenya
22468,Orgânico,2023-08-11,Não Convertido,,0.0,Moderado,Cote d'Ivoire
22469,Facebook,2023-08-11,Não Convertido,,0.0,Conservador,Montenegro
22470,YouTube Ads,2023-08-08,Não Convertido,,0.0,Moderado,Palestinian Territory
22471,WhatsApp,2023-08-07,Não Convertido,,0.0,Desconhecido,Rwanda
22472,TikTok,2023-08-09,Não Convertido,,0.0,Agressivo,Belarus
22473,Google Ads,2023-08-07,Não Convertido,,0.0,Agressivo,Anguilla
22474,Facebook,2023-08-11,Não Convertido,,0.0,Moderado,Bahrain
22475,WhatsApp,2023-08-10,Não Convertido,,0.0,Agressivo,Mauritania
22476,Facebook,2023-08-07,Não Convertido,,0.0,Agressivo,French Guiana
22477,E-mail Marketing,2023-08-08,Não Convertido,,0.0,Moderado,Anguilla
22478,Google Ads,2023-08-09,Não Convertido,,0.0,Desconhecido,Brazil
22479,Indicação,2023-08-08,Não Convertido,,0.0,Moderado,Comoros
22480,TikTok,2023-08-08,Não Convertido,,0.0,Moderado,Albania
22481,YouTube Ads,2023-08-10,Não Convertido,,0.0,Conservador,Vietnam
22482,TikTok,2023-08-08,Não Convertido,,0.0,Moderado,Somalia
22483,Orgânico,2023-08-12,Não Convertido,,0.0,Moderado,Luxembourg
22484,E-mail Marketing,2023-08-12,Não Convertido,,0.0,Conservador,Kyrgyz Republic
22485,Facebook,2023-08-11,Não Convertido,,0.0,Desconhecido,South Georgia and the South Sandwich Islands
22486,WhatsApp,2023-08-12,Não Convertido,,0.0,Conservador,Martinique
22487,Google Ads,2023-08-10,Não Convertido,,0.0,Conservador,United Kingdom
22488,Orgânico,2023-08-07,Não Convertido,,0.0,Desconhecido,Turkmenistan
22489,YouTube Ads,2023-08-12,Não Convertido,,0.0,Moderado,Papua New Guinea
22490,WhatsApp,2023-08-12,Não Convertido,,0.0,Moderado,Congo
22491,YouTube Ads,2023-08-10,Não Convertido,,0.0,Desconhecido,Vietnam
22492,E-mail Marketing,2023-08-09,Não Convertido,,0.0,Agressivo,Guinea-Bissau
22493,WhatsApp,2023-08-11,Não Convertido,,0.0,Moderado,Afghanistan
22494,Orgânico,2023-08-08,Não Convertido,,0.0,Agressivo,Albania
22495,WhatsApp,2023-08-12,Não Convertido,,0.0,Conservador,Tokelau
22496,Orgânico,2023-08-07,Não Convertido,,0.0,Desconhecido,American Samoa
22497,Facebook,2023-08-09,Não Convertido,,0.0,Conservador,Taiwan
22498,Indicação,2023-08-10,Não Convertido,,0.0,Moderado,Cyprus
22499,E-mail Marketing,2023-08-08,Não Convertido,,0.0,Conservador,Saint Barthelemy
22500,Instagram,2023-08-12,Não Convertido,,0.0,Conservador,Somalia
22501,Google Ads,2023-08-09,Não Convertido,,0.0,Agressivo,Bosnia and Herzegovina
22502,Google Ads,2023-08-11,Não Convertido,,0.0,Moderado,Tajikistan
22503,Orgânico,2023-08-08,Não Convertido,,0.0,Agressivo,Haiti
22504,WhatsApp,2023-08-11,Não Convertido,,0.0,Moderado,Uruguay
22505,Instagram,2023-08-12,Não Convertido,,0.0,Conservador,Grenada
22506,Facebook,2023-08-12,Não Convertido,,0.0,Agressivo,Andorra
22507,YouTube Ads,2023-08-07,Não Convertido,,0.0,Agressivo,Belize
22508,TikTok,2023-08-10,Não Convertido,,0.0,Agressivo,Argentina
22509,Facebook,2023-08-10,Não Convertido,,0.0,Agressivo,New Caledonia
22510,Instagram,2023-08-07,Não Convertido,,0.0,Agressivo,Faroe Islands
22511,TikTok,2023-08-10,Não Convertido,,0.0,Moderado,Senegal
22512,Facebook,2023-08-07,Não Convertido,,0.0,Moderado,Saint Martin
22513,Google Ads,2023-08-07,Não Convertido,,0.0,Moderado,Timor-Leste
22514,Google Ads,2023-08-11,Não Convertido,,0.0,Moderado,Tonga
22515,Orgânico,2023-08-10,Não Convertido,,0.0,Moderado,Egypt
22516,TikTok,2023-08-10,Não Convertido,,0.0,Agressivo,Tunisia
22517,Indicação,2023-08-08,Não Convertido,,0.0,Conservador,Cayman Islands
22518,Google Ads,2023-08-09,Não Convertido,,0.0,Moderado,Palau
22519,YouTube Ads,2023-08-10,Não Convertido,,0.0,Moderado,Egypt
22520,Instagram,2023-08-08,Não Convertido,,0.0,Moderado,Syrian Arab Republic
22521,Orgânico,2023-08-11,Não Convertido,,0.0,Moderado,Japan
22522,Facebook,2023-08-09,Não Convertido,,0.0,Moderado,Cook Islands
22523,TikTok,2023-08-12,Não Convertido,,0.0,Moderado,Germany
22524,Indicação,2023-08-10,Não Convertido,,0.0,Agressivo,Belize
22525,Instagram,2023-08-11,Não Convertido,,0.0,Moderado,Malawi
22526,WhatsApp,2023-08-10,Não Convertido,,0.0,Agressivo,New Caledonia
22527,Instagram,2023-08-11,Não Convertido,,0.0,Conservador,Luxembourg
22528,Instagram,2023-08-07,Não Convertido,,0.0,Moderado,Peru
